visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,WA
0.40961262553801997,0.1086350974930362,0.4976004799040192,0.7044247787610619,0.37380952380952426,0.5366764470525474,0.30378787878787883,0.9466666666666668,0.49451763884547684
0.9225251076040172,0.5961002785515319,0.3074385122975405,0.4017699115044248,0.5358630952380956,0.27714057081888505,0.3537878787878788,0.7599999999999999,0.4943654637180196
0.5078909612625537,0.33147632311977715,0.4367126574685063,0.6063716814159291,0.5626488095238092,0.4825286743131502,0.10757575757575756,0.88,0.49436046688085206
0.6872309899569583,0.5097493036211699,0.3770245950809839,0.5132743362831859,0.3858630952380949,0.3446252333955721,0.4212121212121212,0.8266666666666667,0.4943510971083528
0.9225251076040172,0.8579387186629527,0.25194961007798444,0.31150442477876095,0.6241071428571426,0.2187249933315551,0.33560606060606063,0.7066666666666667,0.49434075215099
0.4720229555236729,0.6852367688022284,0.34013197360527897,0.4888495575221238,0.7415178571428584,0.33342224593224856,0.24318181818181814,0.88,0.4943039571072791
0.672883787661406,0.5376044568245125,0.3575284943011398,0.4976991150442477,0.5761904761904771,0.37796745798879705,0.14318181818181816,0.8533333333333334,0.49429568226412485
0.3902439024390243,0.3008356545961003,0.444511097780444,0.6424778761061947,0.612053571428572,0.489463857028541,0.1318181818181818,0.9466666666666668,0.4942673774352456
0.20301291248206602,0.30919220055710306,0.4847030593881224,0.6789380530973451,0.6309523809523813,0.525206721792478,0.2189393939393939,0.92,0.4942295285623364
0.4268292682926829,0.11142061281337047,0.4982003599280144,0.7047787610619468,0.3794642857142861,0.537209922646039,0.2477272727272727,0.9466666666666668,0.49413966391869507
0.13486370157819222,0.24512534818941506,0.4886022795440912,0.6959292035398229,0.7875000000000002,0.5286743131501733,0.2287878787878788,0.9466666666666668,0.4941225358014459
0.8672883787661406,0.9359331476323121,0.2069586082783444,0.3008849557522124,0.7648809523809528,0.20965590824219796,0.17651515151515149,0.7999999999999999,0.49409539189282453
0.9167862266857962,0.7298050139275766,0.26184763047390525,0.4021238938053097,0.3949404761904761,0.2381968524939984,0.2924242424242424,0.88,0.4940407608140243
0.8766140602582496,0.6128133704735376,0.37462507498500297,0.3932743362831858,0.4447916666666669,0.3496932515337423,0.36666666666666653,0.5866666666666666,0.4940313074346666
0.9167862266857962,0.7938718662952646,0.2456508698260348,0.31327433628318585,0.770386904761907,0.20938917044545213,0.3484848484848485,0.7200000000000001,0.494014579133285
0.8730272596843615,0.5905292479108635,0.3398320335932814,0.4127433628318584,0.569940476190476,0.3592958122165911,0.14318181818181816,0.7066666666666667,0.49397047354692725
0.494261119081779,0.3565459610027855,0.4256148770245952,0.608141592920354,0.5641369047619048,0.4561216324353161,0.11742424242424243,0.92,0.49388383160499744
0.5394548063127689,0.9303621169916436,0.264247150569886,0.3865486725663716,0.8507440476190479,0.2646038943718325,0.19393939393939394,0.84,0.4938541403830425
0.3787661406025825,0.09749303621169916,0.5077984403119377,0.6601769911504425,0.6410714285714298,0.5457455321419045,0.3242424242424242,0.8266666666666667,0.4937358055374786
0.8658536585365854,0.6100278551532033,0.3215356928614277,0.4099115044247787,0.5622023809523811,0.30728194185116026,0.27272727272727265,0.7466666666666667,0.4936203822385334
0.4583931133428981,0.9442896935933148,0.2789442111577685,0.4035398230088495,0.8525297619047639,0.27207255268071484,0.22348484848484845,0.84,0.4935571593715066
0.917503586800574,0.5236768802228412,0.34313137372525504,0.3861946902654868,0.7367559523809547,0.3817017871432382,0.09318181818181816,0.64,0.4935077657003641
0.9110473457675752,0.7855153203342619,0.2921415716856629,0.34725663716814154,0.4885416666666678,0.2590024006401707,0.3606060606060607,0.68,0.4934439490817317
0.8945480631276901,0.17827298050139276,0.4142171565686863,0.5161061946902654,0.6282738095238106,0.4326487063216857,0.1568181818181818,0.7466666666666667,0.49343677199147246
0.2352941176470588,0.25348189415041783,0.4592081583683264,0.6584070796460177,0.7846726190476184,0.5025340090690851,0.23636363636363636,0.9466666666666668,0.49342270954163253
0.8529411764705882,0.8105849582172702,0.2927414517096581,0.2934513274336283,0.8693452380952383,0.35449453187516666,0.023484848484848483,0.5733333333333334,0.4934031095325144
0.8199426111908178,0.6963788300835655,0.3068386322735453,0.4332743362831858,0.39598214285714345,0.3419578554281141,0.09924242424242424,0.84,0.4933981175818777
0.3945480631276901,0.38440111420612816,0.438512297540492,0.6198230088495574,0.565476190476191,0.4841291010936249,0.13106060606060604,0.9066666666666668,0.49337674917688545
0.7374461979913917,0.5905292479108635,0.33503299340131976,0.4247787610619469,0.766071428571428,0.3390237396639104,0.1962121212121212,0.7466666666666667,0.4933468580362719
0.7991391678622668,0.6657381615598886,0.4016196760647871,0.4580530973451327,0.027380952380952884,0.3678314217124566,0.4613636363636363,0.6533333333333333,0.4933244988123261
0.3981348637015781,0.6796657381615598,0.3605278944211158,0.5447787610619469,0.5705357142857154,0.3894371832488664,0.11818181818181818,0.9466666666666668,0.49330337237625954
0.92467718794835,0.5933147632311978,0.3449310137972406,0.3766371681415929,0.5858630952380959,0.4009069085089357,0.05833333333333333,0.6266666666666666,0.4932872258200762
0.6133428981348636,0.7103064066852368,0.3176364727054589,0.4757522123893805,0.5281250000000006,0.3208855694851961,0.19469696969696967,0.9066666666666668,0.49327554527108175
0.2596843615494978,0.3370473537604457,0.443011397720456,0.6382300884955753,0.5805059523809528,0.488130168044812,0.35,0.9466666666666668,0.49324805624037554
0.35222381635581057,0.09749303621169916,0.5170965806838632,0.6591150442477876,0.6572916666666667,0.5540144038410242,0.3446969696969697,0.7999999999999999,0.49318543250031055
0.975609756097561,0.7493036211699164,0.2600479904019196,0.3642477876106193,0.3897321428571424,0.21765804214457188,0.3939393939393939,0.7999999999999999,0.493182010436469
0.6162123385939743,0.5153203342618384,0.3875224955008999,0.5327433628318584,0.37470238095238056,0.3630301413710321,0.3734848484848485,0.8533333333333334,0.49311518817275474
0.12697274031563846,0.25348189415041783,0.4796040791841632,0.6856637168141592,0.7927083333333356,0.5206721792477994,0.25,0.96,0.4931071358474786
0.8967001434720229,0.7158774373259053,0.3212357528494302,0.3656637168141592,0.28199404761904856,0.2536676447052547,0.6636363636363636,0.6533333333333333,0.4930663688653486
0.8888091822094691,0.7771587743732591,0.3881223755248951,0.2339823008849557,0.5113095238095245,0.3336889837289944,0.6446969696969697,0.30666666666666664,0.49305090588605016
0.8787661406025824,0.6991643454038997,0.3263347330533893,0.4215929203539823,0.28035714285714364,0.3142171245665511,0.2621212121212121,0.7599999999999999,0.49299515957865697
0.44763271162123386,0.7966573816155988,0.3488302339532094,0.5260176991150443,0.3434523809523819,0.34649239797279274,0.2272727272727273,0.9333333333333332,0.49292423688823134
0.6987087517934002,0.7688022284122563,0.2852429514097181,0.4417699115044248,0.4773809523809535,0.29927980794878634,0.15378787878787875,0.92,0.4929232457856126
0.8938307030129125,0.6963788300835655,0.36262747450509897,0.3164601769911504,0.5119047619047621,0.3171512403307549,0.5159090909090909,0.48,0.49291604468816375
0.9017216642754662,0.7270194986072424,0.3014397120575885,0.3585840707964601,0.5211309523809526,0.2646038943718325,0.3893939393939394,0.68,0.4928851137301638
0.3916786226685796,0.0584958217270195,0.5059988002399521,0.7015929203539824,0.3866071428571435,0.5441451053614297,0.4,0.92,0.4928112168154014
0.9418938307030128,0.8662952646239555,0.2423515296940612,0.3168141592920354,0.5373511904761912,0.20112029874633236,0.37424242424242427,0.7333333333333334,0.492763727896656
0.9110473457675752,0.030640668523676882,0.4301139772045591,0.5550442477876106,0.5558035714285723,0.41344358495598826,0.35303030303030297,0.7866666666666666,0.49258588424053273
0.8852223816355811,0.5710306406685237,0.36862627474505105,0.4116814159292035,0.4357142857142858,0.3512936783142171,0.3121212121212121,0.64,0.4925255682684854
0.8938307030129125,0.5097493036211699,0.32393521295740857,0.4743362831858407,0.35624999999999946,0.31901840490797545,0.2295454545454545,0.88,0.4925054885970638
0.7804878048780488,0.7186629526462396,0.3278344331133773,0.4810619469026549,0.0803571428571426,0.3112830088023473,0.28787878787878785,0.8933333333333334,0.49246580113839883
0.9167862266857962,0.8774373259052924,0.2318536292741452,0.3047787610619469,0.6474702380952386,0.20005334755934914,0.31742424242424244,0.7466666666666667,0.4924392649919729
0.20086083213773312,0.25348189415041783,0.4724055188962208,0.6637168141592921,0.7778273809523831,0.5142704721259003,0.25606060606060604,0.92,0.4924202341069479
0.3450502152080344,0.0947075208913649,0.5083983203359328,0.6630088495575219,0.6669642857142871,0.5462790077353961,0.3424242424242424,0.8266666666666667,0.49235478048613146
0.9146341463414632,0.20334261838440112,0.4043191361727655,0.5093805309734513,0.5946428571428582,0.4193118164843959,0.16893939393939392,0.7466666666666667,0.4923413524365634
0.18507890961262552,0.2200557103064067,0.4862027594481105,0.6831858407079645,0.7834821428571433,0.5265404107762071,0.2083333333333333,0.9333333333333332,0.4922730933452647
0.8436154949784792,0.6434540389972145,0.30563887222555497,0.4453097345132743,0.3846726190476198,0.3152840757535343,0.17045454545454544,0.8666666666666667,0.49226981352893645
0.8565279770444764,0.02506963788300836,0.6574685062987404,0.32247787610619466,0.8501488095238103,0.6788476927180582,0.08712121212121213,0.09333333333333334,0.49225168110137435
0.8529411764705882,0.6880222841225627,0.2873425314937013,0.4046017699115044,0.4575892857142862,0.25100026673779674,0.3757575757575757,0.8266666666666667,0.4922237382556998
0.8852223816355811,0.7576601671309192,0.2375524895020996,0.3589380530973451,0.6715773809523816,0.23739663910376102,0.19015151515151515,0.8533333333333334,0.492218661795037
0.5365853658536585,0.9247910863509751,0.26244751049790044,0.38584070796460174,0.8522321428571451,0.2614030408108829,0.1977272727272727,0.84,0.4920345120239085
0.3773314203730272,0.06406685236768803,0.5098980203959209,0.7030088495575221,0.38184523809523796,0.5476126967191249,0.40909090909090906,0.9066666666666668,0.4920315654562182
0.3558106169296987,0.10027855153203342,0.5167966406718657,0.6587610619469026,0.6488095238095248,0.5537476660442784,0.3242424242424242,0.7999999999999999,0.49202630673391334
0.906025824964132,0.8690807799442897,0.3236352729454109,0.2853097345132743,0.3720238095238099,0.26433715657508666,0.5901515151515151,0.4933333333333334,0.4919948435736883
0.8967001434720229,0.6657381615598886,0.2360527894421116,0.3539823008849557,0.7808035714285709,0.30408108829021074,0.075,0.84,0.49194480656352674
0.8766140602582496,0.766016713091922,0.2903419316136773,0.4088495575221239,0.2861607142857148,0.2862096559082422,0.2174242424242424,0.8266666666666667,0.49193913052782456
0.8938307030129125,0.6796657381615598,0.2798440311937613,0.3907964601769911,0.4611607142857149,0.23632968791677775,0.4159090909090909,0.8133333333333334,0.49186818768204915
0.9411764705882352,0.9192200557103064,0.1802639472105579,0.2817699115044248,0.770386904761907,0.1853827687383302,0.1651515151515151,0.8266666666666667,0.4917899257753428
0.9110473457675752,0.7855153203342619,0.2891421715656869,0.34513274336283184,0.4930059523809528,0.2587356628434249,0.34393939393939393,0.68,0.49174869354249223
0.9232424677187948,0.013927576601671307,0.4484103179364127,0.5157522123893805,0.6656250000000009,0.4929314483862363,0.20606060606060606,0.6666666666666666,0.4917216785830383
0.9167862266857962,0.8746518105849582,0.2300539892021596,0.304070796460177,0.6566964285714292,0.19978660976260332,0.3098484848484848,0.7466666666666667,0.4916500564907113
0.9662840746054518,0.20612813370473534,0.3953209358128375,0.4902654867256637,0.5897321428571434,0.4254467858095491,0.11666666666666665,0.7333333333333334,0.49161121751353193
0.8981348637015782,0.7075208913649025,0.2990401919616077,0.3663716814159292,0.4791666666666679,0.2560682848759669,0.4287878787878788,0.7066666666666667,0.4914585433006939
0.9677187948350072,0.7158774373259053,0.32243551289742056,0.3122123893805309,0.4721726190476198,0.27127233929047745,0.5136363636363637,0.5466666666666667,0.49138163994879924
0.5193687230989956,0.9275766016713092,0.26454709058188364,0.3854867256637168,0.8550595238095235,0.2859429181114964,0.13030303030303028,0.84,0.4912973153736815
0.2439024390243902,0.35097493036211697,0.4439112177564488,0.639646017699115,0.5833333333333346,0.4889303814350493,0.3121212121212121,0.9466666666666668,0.4912890406619346
0.9117647058823528,0.16434540389972144,0.5059988002399521,0.3674336283185841,0.90967261904762,0.5441451053614297,0.1340909090909091,0.32,0.4912404933165849
0.8845050215208033,0.06963788300835655,0.471505698860228,0.5507964601769911,0.5824404761904766,0.5134702587356628,0.031060606060606056,0.68,0.49118855769589337
0.6248206599713056,0.3983286908077994,0.3638272345530894,0.5437168141592921,0.5897321428571434,0.3542277940784209,0.2674242424242424,0.9466666666666668,0.49115609717374015
0.4569583931133429,0.4094707520891365,0.4256148770245952,0.6,0.4242559523809527,0.4059749266471059,0.3674242424242424,0.9066666666666668,0.4911410066614491
0.9225251076040172,0.8551532033426184,0.237252549490102,0.3061946902654867,0.63125,0.20005334755934914,0.34924242424242424,0.7333333333333334,0.49111754023164406
0.8622668579626973,0.6016713091922006,0.3152369526094781,0.4569911504424779,0.32976190476190465,0.32035209389170444,0.18787878787878787,0.8666666666666667,0.49111535017745783
0.9117647058823528,0.07520891364902507,0.5086982603479305,0.4835398230088496,0.6309523809523813,0.546545745532142,0.13484848484848486,0.48,0.49110738786628877
0.6197991391678622,0.7047353760445683,0.3608278344331135,0.5376991150442477,0.04181547619047542,0.3520938917044545,0.2613636363636363,0.9333333333333332,0.4910129335959815
0.3902439024390243,0.2423398328690808,0.4526094781043792,0.6523893805309734,0.4700892857142866,0.4966657775406775,0.2742424242424242,0.9466666666666668,0.4909785712172986
0.9031563845050216,0.008356545961002786,0.5218956208758249,0.4930973451327434,0.6261904761904774,0.558282208588957,0.1909090909090909,0.48,0.49097824265215817
0.5968436154949784,0.5181058495821727,0.35662867426514705,0.5100884955752213,0.6507440476190486,0.3664977327287277,0.17878787878787875,0.88,0.49097045296145136
0.906025824964132,0.20334261838440112,0.4025194961007799,0.5065486725663716,0.6519345238095237,0.4521205654841292,0.01818181818181818,0.7466666666666667,0.4909484322152263
0.7159253945480631,0.7353760445682451,0.33293341331733656,0.4895575221238938,0.07098214285714266,0.30408108829021074,0.3613636363636364,0.8933333333333334,0.4909468602739959
0.8787661406025824,0.20334261838440112,0.4067186562687463,0.5139823008849558,0.5977678571428572,0.4251800480128034,0.15606060606060604,0.7599999999999999,0.4909026906984863
0.5344332855093257,0.479108635097493,0.3707258548290342,0.5444247787610619,0.6308035714285719,0.3755668178180848,0.20227272727272724,0.92,0.49088679946539937
0.9074605451936872,0.8885793871866295,0.2258548290341932,0.3256637168141593,0.5552083333333331,0.2083222192584689,0.25,0.7999999999999999,0.4907086180512691
0.8658536585365854,0.6239554317548747,0.32393521295740857,0.415929203539823,0.4683035714285723,0.3123499599893305,0.26060606060606056,0.7466666666666667,0.490661317580521
0.5043041606886657,0.5988857938718662,0.34583083383323343,0.5295575221238937,0.5675595238095242,0.37690050680181375,0.11136363636363636,0.96,0.4905553404472808
0.9017216642754662,0.5766016713091922,0.3464307138572286,0.38230088495575215,0.585119047619049,0.4022405974926647,0.07878787878787878,0.6266666666666666,0.4905395289857649
0.9153515064562412,0.913649025069638,0.2195560887822436,0.3129203539823009,0.5497023809523807,0.1872499333155508,0.3143939393939394,0.7866666666666666,0.4905203266118337
0.5057388809182208,0.25348189415041783,0.4619076184763048,0.5511504424778761,0.8013392857142869,0.5049346492397973,0.19924242424242425,0.7066666666666667,0.49037134109561303
0.9110473457675752,0.06685236768802229,0.44001199760047993,0.4824778761061946,0.6498511904761906,0.485462790077354,0.3143939393939394,0.6133333333333333,0.49035159126176053
0.9469153515064562,0.8690807799442897,0.2336532693461308,0.2920353982300885,0.6392857142857155,0.19765270738863694,0.3409090909090909,0.7066666666666667,0.4903204374506346
0.2467718794835007,0.11420612813370473,0.497000599880024,0.72,0.618154761904762,0.5361429714590558,0.21515151515151512,0.9866666666666668,0.49031418372008023
0.218077474892396,0.25069637883008355,0.456508698260348,0.6584070796460177,0.7796130952380959,0.5001333688983729,0.2212121212121212,0.96,0.49020093145485655
0.8938307030129125,0.7409470752089137,0.2861427714457109,0.3607079646017699,0.5290178571428571,0.2595358762336623,0.3189393939393939,0.7200000000000001,0.490087467913219
0.8450502152080345,0.14206128133704735,0.4268146370725856,0.5437168141592921,0.5921130952380953,0.4737263270205387,0.054545454545454536,0.7733333333333333,0.48998140956572694
0.3543758967001434,0.11699164345403901,0.5068986202759448,0.6555752212389381,0.6349702380952381,0.5449453187516671,0.3159090909090909,0.8133333333333334,0.4898929209110674
0.2403156384505021,0.23676880222841226,0.4658068386322736,0.6513274336283186,0.7540178571428573,0.5084022405974927,0.2765151515151515,0.9066666666666668,0.4898622958311914
0.9354375896700144,0.8495821727019499,0.24475104979004206,0.30831858407079643,0.6059523809523821,0.2317951453720992,0.2386363636363636,0.7200000000000001,0.489833530542496
0.7467718794835007,0.12534818941504178,0.4151169766046791,0.5621238938053097,0.5837797619047628,0.3838356895172046,0.4537878787878787,0.84,0.4897441654540854
0.8464849354375896,0.4874651810584958,0.3314337132573486,0.4860176991150443,0.3495535714285719,0.32221925846892496,0.253030303030303,0.8933333333333334,0.4897225688543079
0.6786226685796269,0.18384401114206128,0.4346130773845231,0.5044247787610621,0.9025297619047624,0.4806615097359295,0.18787878787878787,0.6666666666666666,0.4895960537542002
0.8622668579626973,0.7103064066852368,0.3605278944211158,0.31150442477876095,0.52217261904762,0.3160842891437716,0.5037878787878788,0.48,0.48956099356411914
0.9361549497847921,0.6824512534818942,0.26184763047390525,0.3522123893805309,0.6513392857142861,0.2429981328354228,0.2689393939393939,0.7733333333333333,0.4895471914147587
0.8622668579626973,0.6685236768802229,0.3047390521895621,0.4120353982300885,0.42693452380952335,0.36516404374499867,0.04393939393939394,0.7866666666666666,0.48951700368696394
0.8586800573888091,0.8523676880222841,0.2600479904019196,0.34725663716814154,0.5278273809523819,0.2795412109895972,0.1340909090909091,0.7599999999999999,0.4893803757881305
0.8543758967001434,0.7576601671309192,0.2918416316736653,0.4116814159292035,0.2729166666666674,0.2750066684449187,0.27348484848484844,0.8266666666666667,0.4892421827565997
0.5781922525107603,0.6601671309192201,0.32393521295740857,0.44955752212389377,0.7529761904761916,0.3115497465990931,0.2643939393939393,0.8266666666666667,0.48921061523838955
0.9225251076040172,0.8523676880222841,0.2390521895620876,0.30654867256637164,0.6282738095238106,0.20592157908775674,0.32878787878787874,0.7200000000000001,0.4892105904776428
0.8672883787661406,0.713091922005571,0.3236352729454109,0.3483185840707965,0.5160714285714284,0.28354227794078424,0.4303030303030303,0.6133333333333333,0.48920551479745883
0.29770444763271153,0.3119777158774373,0.443011397720456,0.6555752212389381,0.6101190476190482,0.488130168044812,0.13030303030303028,0.9866666666666668,0.4890706909081817
0.23672883787661406,0.3398328690807799,0.4526094781043792,0.6407079646017699,0.5800595238095246,0.4966657775406775,0.3106060606060606,0.92,0.48905826299823074
0.8995695839311334,0.8022284122562674,0.2585482903419317,0.34725663716814154,0.5028273809523809,0.22485996265670846,0.3424242424242424,0.7599999999999999,0.48905483139108863
0.8823529411764706,0.17548746518105848,0.41001799640072,0.5157522123893805,0.6205357142857156,0.4374499866631101,0.12651515151515152,0.7466666666666667,0.4890149481144281
0.2539454806312769,0.46796657381615603,0.4406118776244752,0.6258407079646018,0.4638392857142856,0.4859962656708455,0.22272727272727272,0.92,0.4885417301757164
0.3292682926829268,0.07520891364902507,0.5053989202159569,0.6612389380530973,0.6790178571428578,0.5436116297679382,0.3606060606060607,0.8266666666666667,0.4884738232479309
0.921090387374462,0.013927576601671307,0.5548890221955609,0.3316814159292035,0.9226190476190468,0.587623366230995,0.2818181818181818,0.2133333333333333,0.48845296421628714
0.4885222381635581,0.4178272980501393,0.4238152369526095,0.5854867256637167,0.4166666666666671,0.4062416644438517,0.3522727272727273,0.8666666666666667,0.48840277915661456
0.8751793400286944,0.532033426183844,0.3578284343131374,0.4293805309734513,0.41577380952380905,0.33822352627367297,0.3212121212121212,0.6933333333333334,0.4883401860546683
0.24246771879483495,0.20612813370473534,0.4961007798440312,0.7015929203539824,0.5294642857142868,0.5353427580688184,0.20075757575757572,0.9466666666666668,0.4882982008588062
0.8428981348637015,0.4596100278551532,0.3530293941211758,0.4247787610619469,0.720386904761905,0.3849026407041878,0.1090909090909091,0.6933333333333334,0.4882978166010252
0.9325681492109038,0.913649025069638,0.2216556688662268,0.29380530973451324,0.5659226190476192,0.190984262469992,0.3075757575757576,0.7466666666666667,0.4882904269454494
0.8938307030129125,0.7103064066852368,0.3284343131373725,0.34973451327433625,0.32797619047619025,0.2675380101360363,0.6083333333333334,0.6,0.48816684621485984
0.5208034433285509,0.9247910863509751,0.2510497900419917,0.383716814159292,0.8535714285714296,0.2555348092824753,0.17651515151515149,0.8666666666666667,0.4880705859346032
0.9110473457675752,0.6657381615598886,0.3743251349730055,0.3465486725663717,0.2309523809523809,0.3219525206721792,0.5984848484848485,0.5066666666666667,0.4878780219937764
0.9411764705882352,0.7465181058495822,0.2480503899220156,0.3801769911504424,0.3059523809523805,0.2003200853560949,0.4174242424242424,0.8666666666666667,0.48783986978077376
0.8995695839311334,0.7047353760445683,0.27864427114577084,0.3653097345132743,0.4767857142857142,0.23579621232328615,0.4121212121212121,0.7599999999999999,0.48779951890153406
0.8888091822094691,0.7047353760445683,0.3092381523695261,0.34796460176991145,0.4617559523809525,0.25500133368898376,0.5242424242424242,0.64,0.4876880440904012
0.6190817790530847,0.724233983286908,0.34313137372525504,0.5185840707964601,0.06607142857142775,0.32061883168845023,0.3303030303030303,0.9333333333333332,0.4876649194364963
0.8522238163558106,0.7019498607242339,0.34013197360527897,0.39150442477876096,0.1813988095238088,0.2854094425180048,0.5712121212121212,0.6666666666666666,0.48765951656145273
0.8737446197991392,0.5821727019498607,0.3395320935812838,0.3957522123893805,0.5778273809523822,0.37530008002133897,0.09924242424242424,0.6666666666666666,0.487626163050292
0.02510760401721664,0.16434540389972144,0.5284943011397721,0.7603539823008848,0.6427083333333331,0.5641504401173646,0.21136363636363634,1.0,0.487485030796432
0.8809182209469153,0.5933147632311978,0.2933413317336533,0.4499115044247787,0.3333333333333333,0.29341157642037874,0.20075757575757572,0.9066666666666668,0.4874626107125623
0.8823529411764706,0.6935933147632312,0.2861427714457109,0.4251327433628319,0.2879464285714292,0.2896772472659376,0.18712121212121208,0.8666666666666667,0.4874393160530542
0.8529411764705882,0.6991643454038997,0.24505098980203965,0.34796460176991145,0.8159226190476205,0.22139237129901307,0.2856060606060606,0.7999999999999999,0.48738033739236036
0.19153515064562407,0.25348189415041783,0.5308938212357529,0.7461946902654867,0.16711309523809567,0.566284342491331,0.2515151515151515,0.96,0.4873303336892389
0.9017216642754662,0.6155988857938719,0.3374325134973006,0.4049557522123894,0.2444940476190471,0.2894105094691918,0.5075757575757576,0.6933333333333334,0.48726843166308215
0.4124820659971305,0.2785515320334262,0.450509898020396,0.6088495575221239,0.6071428571428571,0.4947986129634569,0.2045454545454545,0.8533333333333334,0.4872316976818856
0.42467718794835,0.2562674094707521,0.4562087582483504,0.6109734513274335,0.6099702380952389,0.4998666311016271,0.2083333333333333,0.84,0.4872250714932808
0.6901004304160688,0.7186629526462396,0.350629874025195,0.4888495575221238,0.10892857142857228,0.33555614830621505,0.2901515151515151,0.84,0.48716527195289083
0.9548063127690101,0.4874651810584958,0.3404319136172766,0.44672566371681416,0.3312500000000002,0.3627634035742865,0.13484848484848486,0.7733333333333333,0.48712822925493393
0.44906743185078907,0.05013927576601671,0.4784043191361728,0.6746902654867256,0.3962797619047622,0.5196052280608162,0.3848484848484848,0.9333333333333332,0.4870832221792119
0.8428981348637015,0.6991643454038997,0.31973605278944217,0.4240707964601769,0.2806547619047624,0.3110162710056015,0.24545454545454545,0.7733333333333333,0.4870602971997455
0.9383070301291248,0.9108635097493036,0.2189562087582484,0.2913274336283185,0.5593750000000011,0.18644971992531345,0.3151515151515151,0.7466666666666667,0.48704389729243486
0.9304160688665709,0.0,0.5527894421115778,0.32353982300884954,0.9255952380952379,0.5857562016537743,0.2871212121212121,0.2133333333333333,0.4870113406895464
0.8601147776183643,0.05013927576601671,0.5935812837432514,0.3780530973451328,0.8596726190476214,0.6220325420112031,0.06666666666666668,0.2133333333333333,0.48699936984384146
0.9318507890961262,0.7047353760445683,0.3065386922615477,0.30831858407079643,0.6200892857142858,0.26540410776206985,0.4212121212121212,0.5733333333333334,0.4869891300173536
0.7675753228120517,0.11420612813370473,0.4214157168566288,0.5769911504424777,0.5815476190476202,0.4619898639637237,0.09015151515151516,0.8533333333333334,0.4869095195323424
0.7144906743185079,0.10584958217270196,0.4046190761847631,0.5780530973451327,0.5922619047619047,0.376633769005068,0.4174242424242424,0.9066666666666668,0.48688316891258054
0.4110473457675752,0.055710306406685235,0.4916016796640673,0.6828318584070796,0.3919642857142866,0.5313416911176314,0.3810606060606061,0.92,0.48686274040872857
0.3263988522238163,0.34818941504178275,0.443011397720456,0.6304424778761062,0.5630952380952391,0.488130168044812,0.17045454545454544,0.92,0.4868503056858343
0.917503586800574,0.6935933147632312,0.2393521295740852,0.32814159292035394,0.8058035714285721,0.21605761536409707,0.281060606060606,0.7733333333333333,0.4868404752870276
0.9088952654232424,0.9080779944289692,0.20815836832633475,0.3097345132743363,0.5510416666666669,0.17738063483595626,0.30227272727272725,0.8133333333333334,0.4867773419623769
0.23314203730272595,0.23398328690807801,0.4568086382723456,0.6403539823008849,0.7514880952380943,0.5004001066951186,0.32045454545454544,0.9066666666666668,0.4867697173702003
0.8845050215208033,0.7409470752089137,0.2768446310737853,0.4063716814159292,0.2912202380952391,0.2886102960789544,0.15909090909090906,0.8533333333333334,0.48671644382876145
0.4870875179340029,0.036211699164345405,0.4757048590281944,0.6729203539823008,0.4013392857142865,0.5172045878901039,0.3446969696969697,0.9333333333333332,0.48666593187750057
0.9684361549497849,0.10027855153203342,0.4619076184763048,0.4782300884955751,0.6376488095238105,0.5049346492397973,0.05075757575757575,0.56,0.4866562692728255
0.8407460545193687,0.3649025069637883,0.3815236952609478,0.503716814159292,0.2630952380952376,0.3480928247532675,0.4371212121212121,0.7999999999999999,0.48660022766535305
0.9031563845050216,0.8635097493036211,0.2378524295140972,0.3260176991150442,0.5242559523809532,0.2555348092824753,0.13712121212121212,0.7733333333333333,0.486587996487811
0.1406025824964132,0.3008356545961003,0.4736052789442112,0.6934513274336284,0.6275297619047621,0.5153374233128835,0.16742424242424242,0.9866666666666668,0.48656553281228054
0.7446197991391679,0.7047353760445683,0.2888422315536893,0.4421238938053097,0.41294642857142894,0.3032808748999733,0.15227272727272725,0.9066666666666668,0.4865373927665593
0.218077474892396,0.25069637883008355,0.4571085782843432,0.6375221238938052,0.7511904761904755,0.5006668444918645,0.3143939393939394,0.9066666666666668,0.4865264016793424
0.5545193687230989,0.479108635097493,0.35722855428914224,0.5292035398230088,0.6395833333333343,0.3702320618831688,0.16742424242424242,0.92,0.48644234537674025
0.9110473457675752,0.7075208913649025,0.31253749250149976,0.34973451327433625,0.3071428571428573,0.24939983995732196,0.6098484848484849,0.64,0.48638823871303744
0.9626972740315638,0.5682451253481894,0.32183563287342537,0.4230088495575221,0.2537202380952377,0.3008802347292612,0.3068181818181818,0.7733333333333333,0.4863801231611625
0.4949784791965566,0.7938718662952646,0.3149370125974805,0.4860176991150443,0.4458333333333343,0.3254201120298746,0.16893939393939392,0.9333333333333332,0.4863228856573517
0.8579626972740315,0.7075208913649025,0.3416316736652669,0.3231858407079646,0.5285714285714288,0.2984795945585489,0.4696969696969697,0.5333333333333333,0.4863158475786007
0.8909612625538019,0.7576601671309192,0.2429514097180564,0.3139823008849557,0.7836309523809527,0.2168578287543345,0.2954545454545454,0.7333333333333334,0.48620977811823696
0.6513629842180774,0.8551532033426184,0.25524895020995797,0.3879646017699115,0.5553571428571442,0.20138703654307813,0.4643939393939394,0.8666666666666667,0.4862023939340492
